"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10728","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","",3,"","native","unlisted","",NA,"","","Crossaster papposus","","",347
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10900","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",2,"","native","unlisted","",NA,"","","Crossaster papposus","","",392
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11051","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",1,"","native","unlisted","",NA,"","","Crossaster papposus","","",392
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11149","Andy Lamb",NA,"","2009-05-16",2009,5,16,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11355","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",347
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11551","Andy Lamb",NA,"","2009-06-12",2009,6,12,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,74,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11759","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","",2,"","native","unlisted","",NA,"","","Crossaster papposus","","",347
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11839","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12148","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",347
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12240","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",417
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12328","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12480","Andy Lamb",NA,"","2010-03-20",2010,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12765","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",347
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12893","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13003","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",370
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13092","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13434","Andy Lamb",NA,"","2010-07-18",2010,7,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",1,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13517","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",347
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13597","Andy Lamb",NA,"","2010-10-10",2010,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13726","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","",2,"","native","unlisted","",NA,"","","Crossaster papposus","","",392
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13820","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",417
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14008","Andy Lamb",NA,"","2011-01-15",2011,1,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14074","Andy Lamb",NA,"","2011-02-19",2011,2,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14143","Andy Lamb",NA,"","2011-02-20",2011,2,20,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",370
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14314","Andy Lamb",NA,"","2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14416","Andy Lamb",NA,"","2011-05-14",2011,5,14,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14496","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",370
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14589","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14776","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",416
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15001","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","",3,"","native","unlisted","",NA,"","","Crossaster papposus","","",392
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15092","Andy Lamb",NA,"","2012-03-06",2012,3,6,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,99,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",370
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15298","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",392
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15399","Andy Lamb",NA,"","2012-08-27",2012,8,27,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","",1,"","native","unlisted","",NA,"","","Crossaster papposus","","",238
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15743","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","",2,"","native","unlisted","",NA,"","","Crossaster papposus","","",172
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15857","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","",1,"","native","unlisted","",NA,"","","Crossaster papposus","","",325
"Crossaster papposus","(Linnaeus, 1767)",192687,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Crossaster",NA,"papposus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15984","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Crossaster papposus","","",193
